2146	3410869
2147	3419265
2148	3419265
2149	3419265
2150	3419265
2151	3419265
2152	3419265
2153	3419265
2154	3419265
2155	3419265
2156	3419265
2157	3419265
2158	3419265
2159	3419265
2160	3419265
2161	3419265
2162	3419265
2163	3419265
2164	3419265
2165	3419265
2166	3419265
2167	3419265
2168	3419265
2169	3419265
2170	3419265
2171	3419265
2172	3419265
2173	3419265
2174	3419265
2175	3419265
2176	3419265
2177	3419265
2178	3419265
2179	3419265
2180	3419265
2181	3419265
2182	3419265
2183	3419265
2184	3419265
2185	3419265
2186	3419265
2187	3419265
2188	3419265
2189	3419265
2190	3419265
2191	3419265
2192	3419265
2193	3419265
2194	3419265
2195	3419265
2196	3419265
2197	3419265
2198	3419265
2199	3419265
2200	3442273
2201	3442273
2202	3442273
2203	3442273
2204	3442273
2205	3442273
2206	3442273
2207	3442273
2208	3442273
2209	3442273
2210	3442273
2211	3442273
2212	3442273
2213	3442273
2214	3442273
2215	3442273
2216	3442273
2217	3442273
2218	3442273
2219	3442273
2220	3442273
2221	3442273
2222	3442273
2223	3442273
2224	3442273
2225	3442273
2226	3442273
2227	3472162
2228	3472162
2229	3472162
2230	3472162
2231	3472162
2232	3472162
2233	3472162
2234	3472162
2235	3472162
2236	3472162
2237	3472162
2238	3472162
2239	3472162
2240	3472162
2241	3472162
2242	3472162
2243	3472162
2244	3472162
2245	3472162
2246	3472162
2247	3472162
2248	3472162
2249	3472162
2250	3472162
2251	3472162
2252	3472162
2253	3472162
2254	3472162
2255	3472162
2256	3472162
2257	3472162
2258	3472162
2259	3472162
2260	3472162
2261	3499571
2262	3499571
2263	3499571
2264	3499571
2265	3499571
2266	3499571
2267	3499571
2268	3499571
2269	3499571
2270	3499571
2271	3499571
2272	3499571
2273	3499571
2274	3499571
2275	3499571
2276	3499571
2277	3499571
2278	3499571
2279	3499571
2280	3499571
2281	3499571
2282	3499571
2283	3499571
2284	3499571
2285	3501226
2286	3501226
2287	3501226
2288	3501226
2289	3501226
2290	3501226
2291	3501226
2292	3501226
2293	3501226
2294	3501226
2295	3501226
2296	3501226
2297	3501226
2298	3501226
2299	3501226
2300	3501226
2301	3501226
2302	3501226
2303	3501226
2304	3501226
2305	3501226
2306	3501226
2307	3501226
2308	3501226
2309	3501226
2310	3501226
2311	3501226
2312	3501226
2313	3501226
2314	3501226
2315	3501226
2316	3501226
2317	3501226
2318	3510256
2319	3510256
2320	3510256
2321	3510256
2322	3510256
2323	3510256
2324	3510256
2325	3510256
2326	3510256
2327	3510256
2328	3510256
2329	3510256
2330	3510256
2331	3510256
2332	3510256
2333	3510256
2334	3510256
2335	3511605
2336	3511605
2337	3511605
2338	3511605
2339	3511605
2340	3511605
2341	3511605
2342	3511605
2343	3511605
2344	3511605
2345	3511605
2346	3511605
2347	3511605
2348	3511605
2349	3511605
2350	3511605
2351	3511605
2352	3511605
2353	3511605
2354	3511605
2355	3511605
2356	3511605
2357	3511605
2358	3511605
2359	3511605
2360	3511605
2361	3511605
2362	3511605
2363	3511605
2364	3511605
2365	3511605
2366	3514496
2367	3514496
2368	3514496
2369	3514496
2370	3514496
2371	3514496
2372	3514496
2373	3514496
2374	3514496
2375	3514496
2376	3514496
2377	3514496
2378	3514496
2379	3514496
2380	3514496
2381	3514496
2382	3514496
2383	3514496
2384	3514496
2385	3514496
2386	3514496
2387	3514496
2388	3514496
2389	3514496
2390	3514496
2391	3514496
2392	3514496
2393	3514496
2394	3516559
2395	3516559
2396	3516559
2397	3516559
2398	3516559
2399	3516559
2400	3516559
2401	3516559
2402	3516559
2403	3516559
2404	3516559
2405	3516559
2406	3516559
2407	3516559
2408	3526956
2409	3526956
2410	3526956
2411	3526956
2412	3526956
2413	3526956
2414	3526956
2415	3526956
2416	3526956
2417	3526956
2418	3526956
2419	3526956
2420	3526956
2421	3526956
2422	3526956
2423	3526956
2424	3526956
2425	3526956
2426	3526956
2427	3526956
2428	3526956
2429	3526956
2430	3526956
2431	3526956
2432	3526956
2433	3529934
2434	3529934
2435	3529934
2436	3529934
2437	3529934
2438	3529934
2439	3529934
2440	3529934
2441	3529934
2442	3529934
2443	3529934
2444	3529934
2445	3529934
2446	3529934
2447	3529934
2448	3529934
2449	3529934
2450	3529934
2451	3529934
2452	3529934
2453	3529934
2454	3547818
2455	3547818
2456	3547818
2457	3547818
2458	3547818
2459	3547818
2460	3547818
2461	3547818
2462	3547818
2463	3547818
2464	3547818
2465	3547818
2466	3547818
2467	3547818
2468	3547818
2469	3569655
2470	3569655
2471	3569655
2472	3569655
2473	3569655
2474	3569655
2475	3569655
2476	3569655
2477	3569655
2478	3569655
2479	3569655
2480	3569655
2481	3569655
2482	3569655
2483	3569655
2484	3569655
2485	3569655
2486	3569655
2487	3569655
2488	3569655
2489	3569655
2490	3569655
2491	3569655
2492	3569655
2493	3575543
2494	3575543
2495	3575543
2496	3575543
2497	3575543
2498	3575543
2499	3575543
2500	3575543
2501	3575543
2502	3575543
2503	3575543
2504	3575543
2505	3575543
2506	3575543
2507	3575543
2508	3575543
2509	3575543
2510	3575543
2511	3575543
2512	3575543
2513	3575543
2514	3575543
2515	3575543
2516	3575543
2517	3575543
2518	3575543
2519	3575543
2520	3575543
2521	3575543
2522	3575543
2523	3575543
2524	3575543
2525	3579002
2526	3579002
2527	3579002
2528	3579002
2529	3579002
2530	3579002
2531	3579002
2532	3579002
2533	3579002
2534	3579002
2535	3579002
2536	3579002
2537	3579002
2538	3579002
2539	3579002
2540	3579146
2541	3579146
2542	3579146
2543	3579146
2544	3579146
2545	3579146
2546	3579146
2547	3579146
2548	3579146
2549	3579146
2550	3579146
2551	3579146
2552	3579146
2553	3579146
2554	3579146
2555	3579146
2556	3579146
2557	3579146
2558	3579146
2559	3579146
2560	3579146
2561	3579146
2562	3579146
2563	3579146
2564	3579146
2565	3579146
2566	3579146
2567	3579146
2568	3579146
2569	3579146
2570	3579146
2571	3579146
2572	3579146
2573	3579146
2574	3579146
2575	3579146
2576	3579146
2577	3579146
2578	3579146
2579	3579146
2580	3589088
2581	3589088
2582	3589088
2583	3589088
2584	3589088
2585	3589088
2586	3589088
2587	3589088
2588	3589088
2589	3589088
2590	3589088
2591	3589088
2592	3589088
2593	3589088
2594	3589088
2595	3596133
2596	3596133
2597	3596133
2598	3596133
2599	3596133
2600	3596133
2601	3596133
2602	3601354
2603	3601354
2604	3601354
2605	3601354
2606	3601354
2607	3601354
2608	3601354
2609	3601354
2610	3601354
2611	3601354
2612	3601354
2613	3601354
2614	3601354
2615	3601354
2616	3601354
2617	3601354
2618	3601354
2619	3601354
2620	3601354
2621	3601354
2622	3601354
2623	3601354
2624	3601354
2625	3601354
2626	3601354
2627	3601354
2628	3601354
2629	3601354
2630	3601354
2631	3601354
2632	3601354
2633	3601354
2634	3601354
2635	3601354
2636	3601354
2637	3601354
2638	3601354
2639	3601354
2640	3601354
2641	3601354
2642	3609872
2643	3609872
2644	3609872
2645	3609872
2646	3609872
2647	3609872
2648	3609872
2649	3609872
2650	3609872
2651	3609872
2652	3609872
2653	3609872
2654	3609872
2655	3609872
2656	3609872
2657	3609872
2658	3609872
2659	3609872
2660	3609872
2661	3609872
2662	3609872
2663	3609872
2664	3609872
2665	3609872
2666	3609872
2667	3609872
2668	3609872
2669	3609872
2670	3609872
2671	3609872
2672	3609872
2673	3609872
2674	3609872
2675	3609872
2676	3609872
2677	3609872
2678	3609872
2679	3609872
2680	3609872
2681	3609872
2682	3610669
2683	3610669
2684	3610669
2685	3610669
2686	3610669
2687	3610669
2688	3610669
2689	3610669
2690	3610669
2691	3610669
2692	3610669
2693	3610669
2694	3610669
2695	3610669
2696	3610669
2697	3610669
2698	3610669
2699	3610669
2700	3610669
2701	3610669
2702	3610669
2703	3610669
2704	3610669
2705	3610669
2706	3610669
2707	3610669
2708	3610669
2709	3610669
2710	3610669
2711	3610669
2712	3610669
2713	3610669
2714	3613692
2715	3613692
2716	3613692
2717	3613692
2718	3613692
2719	3613692
2720	3613692
2721	3613692
2722	3613692
2723	3613692
2724	3613692
2725	3613692
2726	3613692
2727	3613692
2728	3613692
2729	3613692
2730	3613692
2731	3613692
2732	3613692
2733	3613692
2734	3613692
2735	3613692
2736	3613692
2737	3613692
2738	3613692
2739	3613692
2740	3613692
2741	3613692
2742	3613692
2743	3613692
2744	3613692
2745	3613692
2746	3613692
2747	3613692
2748	3613692
2749	3613692
2750	3613692
2751	3613692
2752	3613692
2753	3613692
2754	3613692
2755	3613692
2756	3613692
2757	3613692
2758	3613692
2759	3613692
2760	3613692
2761	3613692
2762	3613692
2763	3613692
2764	3613692
2765	3613692
2766	3613692
2767	3613692
2768	3613692
2769	3613692
2770	3613692
2771	3613692
2772	3613692
2773	3613692
2774	3613692
2775	3613692
2776	3613692
2777	3613692
2778	3615652
2779	3615652
2780	3615652
2781	3615652
2782	3615652
2783	3615652
2784	3615652
2785	3615652
2786	3615652
2787	3615652
2788	3615652
2789	3615652
2790	3615652
2791	3615652
2792	3615652
2793	3615652
2794	3615652
2795	3615652
2796	3615652
2797	3615652
2798	3615652
2799	3615652
2800	3615652
2801	3615652
2802	3615663
2803	3615663
2804	3615663
2805	3615663
2806	3615663
2807	3615663
2808	3615663
2809	3615663
2810	3615663
2811	3615663
2812	3615663
2813	3615663
2814	3615663
2815	3615663
2816	3615663
2817	3615663
2818	3615663
2819	3615663
2820	3615663
2821	3615663
2822	3615663
2823	3615663
2824	3615663
2825	3623803
2826	3623803
2827	3623803
2828	3623803
2829	3623803
2830	3623803
2831	3623803
2832	3623803
2833	3623803
2834	3631456
2835	3631456
2836	3631456
2837	3631456
2838	3631456
2839	3631456
2840	3631456
2841	3631456
2842	3631456
2843	3631456
2844	3631456
2845	3631456
2846	3631456
2847	3631456
2848	3631456
2849	3631456
2850	3631456
2851	3631456
2852	3631456
2853	3631456
2854	3631456
2855	3631456
2856	3631456
2857	3631456
2858	3631456
2859	3631456
2860	3631456
2861	3631456
2862	3631456
2863	3631456
2864	3631456
2865	3631456
2866	3631456
2867	3631456
2868	3631456
2869	3631456
2870	3637881
2871	3637881
2872	3637881
2873	3637881
2874	3637881
2875	3637881
2876	3637881
2877	3637881
2878	3637881
2879	3637881
2880	3637881
2881	3637881
2882	3637881
2883	3637881
2884	3637881
2885	3637881
2886	3637881
2887	3637881
2888	3637881
2889	3637881
2890	3637881
2891	3637881
2892	3637881
2893	3637881
2894	3637881
2895	3637881
2896	3637881
2897	3637881
2898	3637881
2899	3637881
2900	3637881
2901	3637881
2902	3637881
2903	3641819
2904	3641819
2905	3641819
2906	3641819
2907	3641819
2908	3642374
2909	3642374
2910	3642374
2911	3642374
2912	3642374
2913	3642374
2914	3642374
2915	3642374
2916	3642374
2917	3642374
2918	3642374
2919	3642374
2920	3642374
2921	3642374
2922	3642374
2923	3642374
2924	3642374
2925	3642374
2926	3642380
2927	3642380
2928	3642380
2929	3642380
2930	3642380
2931	3642380
2932	3642380
2933	3642380
2934	3642380
2935	3642380
2936	3642380
2937	3642380
2938	3642380
2939	3642380
2940	3642380
2941	3642380
2942	3642380
2943	3642380
2944	3642380
2945	3657998
2946	3657998
2947	3657998
2948	3657998
2949	3657998
2950	3657998
2951	3657998
2952	3657998
2953	3657998
2954	3657998
2955	3657998
2956	3657998
2957	3657998
2958	3657998
2959	3657998
2960	3657998
2961	3657998
2962	3657998
2963	3657998
2964	3657998
2965	3657998
2966	3657998
2967	3657998
2968	3657998
2969	3657998
2970	3657998
2971	3657998
2972	3657998
2973	3657998
2974	3657998
2975	3657998
2976	3657998
2977	3657998
2978	3657998
2979	3657998
2980	3657998
2981	3661710
2982	3661710
2983	3661710
2984	3661710
2985	3661710
2986	3661710
2987	3661710
2988	3661710
2989	3661710
2990	3661710
2991	3661710
2992	3661710
2993	3661710
2994	3661710
2995	3661710
2996	3661710
2997	3661710
2998	3661710
2999	3661710
3000	3661710
3001	3661710
3002	3661710
3003	3661710
3004	3661710
3005	3661710
3006	3661710
3007	3661710
3008	3674439
3009	3674439
3010	3674439
3011	3674439
3012	3674439
3013	3674439
3014	3674439
3015	3674439
3016	3674439
3017	3674439
3018	3674439
3019	3674439
3020	3674439
3021	3674439
3022	3674439
3023	3674439
3024	3674439
3025	3674439
3026	3674439
3027	3674439
3028	3674439
3029	3674439
3030	3674439
3031	3674439
3032	3674439
3033	3674439
3034	3674439
3035	3674439
3036	3674439
3037	3674439
3038	3674439
3039	3674441
3040	3674441
3041	3674441
3042	3674441
3043	3674441
3044	3674441
3045	3674441
3046	3674441
3047	3674441
3048	3674441
3049	3674441
3050	3674441
3051	3674441
3052	3674441
3053	3674441
3054	3674441
3055	3674441
3056	3674441
3057	3674441
3058	3674441
3059	3674441
3060	3674441
3061	3674441
3062	3674441
3063	3674441
3064	3674441
3065	3674441
3066	3678026
3067	3678026
3068	3678026
3069	3678026
3070	3678026
3071	3678026
3072	3678026
3073	3678026
3074	3678026
3075	3678026
3076	3678026
3077	3678026
3078	3678026
3079	3678026
3080	3678026
3081	3678026
3082	3678026
3083	3678026
3084	3678026
3085	3678026
3086	3678026
3087	3678026
3088	3678026
3089	3678026
3090	3689583
3091	3689583
3092	3689583
3093	3689583
3094	3689583
3095	3689583
3096	3689583
3097	3689583
3098	3689583
3099	3689583
3100	3689583
3101	3689583
3102	3689583
3103	3689583
3104	3689583
3105	3689583
3106	3689583
3107	3689583
3108	3689583
3109	3689583
3110	3689583
3111	3689583
3112	3694865
3113	3694865
3114	3694865
3115	3694865
3116	3694865
3117	3694865
3118	3694865
3119	3694865
3120	3694865
3121	3694865
3122	3694865
3123	3694865
3124	3694865
3125	3694865
3126	3694865
3127	3694865
3128	3694865
3129	3694865
3130	3704985
3131	3704985
3132	3704985
3133	3704985
3134	3704985
3135	3704985
3136	3704985
3137	3704985
3138	3704985
3139	3704985
3140	3704985
3141	3704985
3142	3704985
3143	3704985
3144	3704985
3145	3704985
3146	3704985
3147	3704985
3148	3704985
3149	3704985
3150	3704985
3151	3704985
3152	3704985
3153	3704985
3154	3704985
3155	3704985
3156	3704985
3157	3704985
3158	3718966
3159	3718966
3160	3718966
3161	3718966
3162	3718966
3163	3718966
3164	3718966
3165	3718966
3166	3718966
3167	3718966
3168	3718966
3169	3718966
3170	3718966
3171	3718966
3172	3718966
3173	3718966
3174	3718966
3175	3718966
3176	3718966
3177	3718966
3178	3718966
3179	3718966
3180	3718966
3181	3718966
3182	3718966
3183	3718966
3184	3718966
3185	3718966
3186	3718966
3187	3718966
3188	3718966
3189	3718966
3190	3718966
3191	3718966
3192	3718966
3193	3718966
3194	3718966
3195	3718966
3196	3718966
3197	3718966
3198	3718966
3199	3718966
3200	3718966
3201	3718966
3202	3740589
3203	3740589
3204	3740589
3205	3740589
3206	3740589
3207	3740589
3208	3740589
3209	3740589
3210	3740589
3211	3740589
3212	3740589
3213	3740589
3214	3740589
3215	3740589
3216	3740589
3217	3740589
3218	3740589
3219	3740589
3220	3740589
3221	3740589
3222	3740589
3223	3740589
3224	3740589
3225	3740589
3226	3740589
3227	3740589
3228	3740589
3229	3746193
3230	3746193
3231	3746193
3232	3746193
3233	3746193
3234	3746193
3235	3746193
3236	3746193
3237	3746193
3238	3746193
3239	3746193
3240	3746193
3241	3746193
3242	3746193
3243	3746193
3244	3746193
3245	3746193
3246	3746193
3247	3746193
3248	3746193
3249	3746193
3250	3746193
3251	3746193
3252	3746193
3253	3746193
3254	3746193
3255	3746193
3256	3746193
3257	3746193
3258	3746193
3259	3746193
3260	3746193
3261	3746193
3262	3746193
3263	3746193
3264	3746197
3265	3746197
3266	3746197
3267	3746197
3268	3746197
3269	3746197
3270	3746197
3271	3746197
3272	3746197
3273	3746197
3274	3746197
3275	3746197
3276	3746197
3277	3746197
3278	3746197
3279	3746197
3280	3746197
3281	3746197
3282	3753544
3283	3753544
3284	3753544
3285	3753544
3286	3753544
3287	3753544
3288	3753544
3289	3753544
3290	3753544
3291	3753544
3292	3753544
3293	3753544
3294	3753544
3295	3753544
3296	3753544
3297	3753544
3298	3753544
3299	3753544
3300	3753544
3301	3753544
3302	3753544
3303	3753548
3304	3753548
3305	3753548
3306	3753548
3307	3753548
3308	3753548
3309	3753548
3310	3753548
3311	3753548
3312	3753548
3313	3753548
3314	3753548
3315	3753548
3316	3753548
3317	3753548
3318	3753548
3319	3753548
3320	3753548
3321	3753548
3322	3753548
3323	3753548
3324	3753548
3325	3753548
3326	3753548
3327	3753548
3328	3753548
3329	3753548
3330	3753548
3331	3753548
3332	3753548
3333	3753548
3334	3753548
3335	3762904
3336	3762904
3337	3762904
3338	3762904
3339	3762904
3340	3762904
3341	3762904
3342	3762904
3343	3762904
3344	3762904
3345	3762904
3346	3762904
3347	3762904
3348	3762904
3349	3762904
3350	3762904
3351	3762904
3352	3762904
3353	3762904
3354	3762904
3355	3762904
3356	3762904
3357	3762904
3358	3762904
3359	3762904
3360	3762904
3361	3762904
3362	3762904
3363	3762904
3364	3762904
3365	3762904
3366	3762904
3367	3762904
3368	3762904
3369	3762904
3370	3762904
3371	3762904
3372	3770333
3373	3770333
3374	3770333
3375	3770333
3376	3770333
3377	3770333
3378	3770333
3379	3770333
3380	3770333
3381	3770333
3382	3770335
3383	3770335
3384	3770335
3385	3770335
3386	3770335
3387	3770335
3388	3770335
3389	3770335
3390	3770335
3391	3770335
3392	3770335
3393	3770335
3394	3770335
3395	3770335
3396	3770335
3397	3770335
3398	3770335
3399	3770335
3400	3770335
3401	3770335
3402	3770335
3403	3770335
3404	3770335
3405	3770335
3406	3770335
3407	3770335
3408	3770335
3409	3770335
3410	3770335
3411	3770335
3412	3770335
3413	3770335
3414	3770335
3415	3770335
3416	3770335
3417	3770335
3418	3770335
3419	3770335
3420	3770335
3421	3770335
3422	3770335
3423	3770335
3424	3770335
3425	3770335
3426	3770335
3427	3770335
3428	3771578
3429	3771578
3430	3771578
3431	3771578
3432	3771578
3433	3771578
3434	3771578
3435	3771578
3436	3771578
3437	3771578
3438	3771578
3439	3771578
3440	3771578
3441	3771578
3442	3771578
3443	3771578
3444	3771578
3445	3771578
3446	3771578
3447	3771578
3448	3771578
3449	3771578
3450	3771578
3451	3771578
3452	3771578
3453	3771578
3454	3771578
3455	3771578
3456	3771578
3457	3771578
3458	3771578
3459	3771578
3460	3771578
3461	3771578
3462	3771578
3463	3771578
3464	3771578
3465	3771578
3466	3789865
3467	3789865
3468	3789865
3469	3789865
3470	3789865
3471	3789865
3472	3789865
3473	3789865
3474	3789865
3475	3789865
3476	3789865
3477	3789865
3478	3789865
3479	3789865
3480	3789865
3481	3789865
3482	3789865
3483	3789865
3484	3789865
3485	3789865
3486	3789865
3487	3789865
3488	3789865
3489	3789865
3490	3789865
3491	3789865
3492	3789865
3493	3789865
3494	3789865
3495	3789865
3496	3789865
3497	3789865
3498	3789865
3499	3790054
3500	3790054
3501	3790054
3502	3790054
3503	3790054
3504	3790054
3505	3790054
3506	3790054
3507	3790054
3508	3790054
3509	3790054
3510	3790054
3511	3790054
3512	3790054
3513	3790054
3514	3790054
3515	3790054
3516	3790054
3517	3790054
3518	3790054
3519	3790054
3520	3790054
3521	3790054
3522	3790054
3523	3790054
3524	3790054
3525	3790054
3526	3790054
3527	3790054
3528	3790054
3529	3790054
3530	3790054
3531	3790054
3532	3790054
3533	3790054
3534	3790054
3535	3790054
3536	3790054
3537	3791395
3538	3791395
3539	3791395
3540	3791395
3541	3791395
3542	3791395
3543	3791395
3544	3791395
3545	3791395
3546	3791395
3547	3791395
3548	3791395
